1519,A-0022,AVAILABLE,100000,
1519,A-0023,AVAILABLE,100000,
1519,A-0024,AVAILABLE,100000,
1519,A-0025,AVAILABLE,100000,
1519,A-0026,AVAILABLE,100000,
1519,A-0027,AVAILABLE,100000,
1519,A-0028,AVAILABLE,100000,
1519,A-0029,AVAILABLE,100000,
1519,A-0030,AVAILABLE,100000,
1519,A-0031,AVAILABLE,100000,
1519,A-0032,AVAILABLE,100000,
1519,A-0033,AVAILABLE,100000,
1519,A-0034,AVAILABLE,100000,
1519,A-0035,AVAILABLE,100000,
1519,A-0036,AVAILABLE,100000,
1519,A-0037,AVAILABLE,100000,
1519,A-0038,AVAILABLE,100000,
1519,A-0039,AVAILABLE,100000,
1519,A-0040,HELD,100000,2026-06-05 12:00:00
1519,A-0041,AVAILABLE,100000,
1519,A-0042,AVAILABLE,100000,
1519,A-0043,AVAILABLE,100000,
1519,A-0044,AVAILABLE,100000,
1519,A-0045,AVAILABLE,100000,
1519,A-0046,AVAILABLE,100000,
1519,A-0047,AVAILABLE,100000,
1519,A-0048,AVAILABLE,100000,
1519,A-0049,AVAILABLE,100000,
1519,A-0050,AVAILABLE,100000,
1520,A-0001,AVAILABLE,100000,
1520,A-0002,AVAILABLE,100000,
1520,A-0003,AVAILABLE,100000,
1520,A-0004,AVAILABLE,100000,
1520,A-0005,AVAILABLE,100000,
1520,A-0006,AVAILABLE,100000,
1520,A-0007,AVAILABLE,100000,
1520,A-0008,AVAILABLE,100000,
1520,A-0009,AVAILABLE,100000,
1520,A-0010,HELD,100000,2026-06-05 12:00:00
1520,A-0011,AVAILABLE,100000,
1520,A-0012,AVAILABLE,100000,
1520,A-0013,AVAILABLE,100000,
1520,A-0014,AVAILABLE,100000,
1520,A-0015,AVAILABLE,100000,
1520,A-0016,AVAILABLE,100000,
1520,A-0017,AVAILABLE,100000,
1520,A-0018,AVAILABLE,100000,
1520,A-0019,AVAILABLE,100000,
1520,A-0020,AVAILABLE,100000,
1520,A-0021,AVAILABLE,100000,
1520,A-0022,AVAILABLE,100000,
1520,A-0023,AVAILABLE,100000,
1520,A-0024,AVAILABLE,100000,
1520,A-0025,AVAILABLE,100000,
1520,A-0026,AVAILABLE,100000,
1520,A-0027,AVAILABLE,100000,
1520,A-0028,AVAILABLE,100000,
1520,A-0029,AVAILABLE,100000,
1520,A-0030,HELD,100000,2026-06-05 12:00:00
1520,A-0031,AVAILABLE,100000,
1520,A-0032,AVAILABLE,100000,
1520,A-0033,AVAILABLE,100000,
1520,A-0034,AVAILABLE,100000,
1520,A-0035,AVAILABLE,100000,
1520,A-0036,AVAILABLE,100000,
1520,A-0037,AVAILABLE,100000,
1520,A-0038,AVAILABLE,100000,
1520,A-0039,AVAILABLE,100000,
1520,A-0040,AVAILABLE,100000,
1520,A-0041,AVAILABLE,100000,
1520,A-0042,AVAILABLE,100000,
1520,A-0043,AVAILABLE,100000,
1520,A-0044,AVAILABLE,100000,
1520,A-0045,AVAILABLE,100000,
1520,A-0046,AVAILABLE,100000,
1520,A-0047,AVAILABLE,100000,
1520,A-0048,AVAILABLE,100000,
1520,A-0049,AVAILABLE,100000,
1520,A-0050,HELD,100000,2026-06-05 12:00:00
1521,A-0001,AVAILABLE,100000,
1521,A-0002,AVAILABLE,100000,
1521,A-0003,AVAILABLE,100000,
1521,A-0004,AVAILABLE,100000,
1521,A-0005,AVAILABLE,100000,
1521,A-0006,AVAILABLE,100000,
1521,A-0007,AVAILABLE,100000,
1521,A-0008,AVAILABLE,100000,
1521,A-0009,AVAILABLE,100000,
1521,A-0010,AVAILABLE,100000,
1521,A-0011,AVAILABLE,100000,
1521,A-0012,AVAILABLE,100000,
1521,A-0013,AVAILABLE,100000,
1521,A-0014,AVAILABLE,100000,
1521,A-0015,AVAILABLE,100000,
1521,A-0016,AVAILABLE,100000,
1521,A-0017,AVAILABLE,100000,
1521,A-0018,AVAILABLE,100000,
1521,A-0019,AVAILABLE,100000,
1521,A-0020,HELD,100000,2026-06-05 12:00:00
1521,A-0021,AVAILABLE,100000,
1521,A-0022,AVAILABLE,100000,
1521,A-0023,AVAILABLE,100000,
1521,A-0024,AVAILABLE,100000,
1521,A-0025,AVAILABLE,100000,
1521,A-0026,AVAILABLE,100000,
1521,A-0027,AVAILABLE,100000,
1521,A-0028,AVAILABLE,100000,
1521,A-0029,AVAILABLE,100000,
1521,A-0030,AVAILABLE,100000,
1521,A-0031,AVAILABLE,100000,
1521,A-0032,AVAILABLE,100000,
1521,A-0033,AVAILABLE,100000,
1521,A-0034,AVAILABLE,100000,
1521,A-0035,AVAILABLE,100000,
1521,A-0036,AVAILABLE,100000,
1521,A-0037,AVAILABLE,100000,
1521,A-0038,AVAILABLE,100000,
1521,A-0039,AVAILABLE,100000,
1521,A-0040,HELD,100000,2026-06-05 12:00:00
1521,A-0041,AVAILABLE,100000,
1521,A-0042,AVAILABLE,100000,
1521,A-0043,AVAILABLE,100000,
1521,A-0044,AVAILABLE,100000,
1521,A-0045,AVAILABLE,100000,
1521,A-0046,AVAILABLE,100000,
1521,A-0047,AVAILABLE,100000,
1521,A-0048,AVAILABLE,100000,
1521,A-0049,AVAILABLE,100000,
1521,A-0050,AVAILABLE,100000,
1522,A-0001,AVAILABLE,100000,
1522,A-0002,AVAILABLE,100000,
1522,A-0003,AVAILABLE,100000,
1522,A-0004,AVAILABLE,100000,
1522,A-0005,AVAILABLE,100000,
1522,A-0006,AVAILABLE,100000,
1522,A-0007,AVAILABLE,100000,
1522,A-0008,AVAILABLE,100000,
1522,A-0009,AVAILABLE,100000,
1522,A-0010,HELD,100000,2026-06-05 12:00:00
1522,A-0011,AVAILABLE,100000,
1522,A-0012,AVAILABLE,100000,
1522,A-0013,AVAILABLE,100000,
1522,A-0014,AVAILABLE,100000,
1522,A-0015,AVAILABLE,100000,
1522,A-0016,AVAILABLE,100000,
1522,A-0017,AVAILABLE,100000,
1522,A-0018,AVAILABLE,100000,
1522,A-0019,AVAILABLE,100000,
1522,A-0020,AVAILABLE,100000,
1522,A-0021,AVAILABLE,100000,
1522,A-0022,AVAILABLE,100000,
1522,A-0023,AVAILABLE,100000,
1522,A-0024,AVAILABLE,100000,
1522,A-0025,AVAILABLE,100000,
1522,A-0026,AVAILABLE,100000,
1522,A-0027,AVAILABLE,100000,
1522,A-0028,AVAILABLE,100000,
1522,A-0029,AVAILABLE,100000,
1522,A-0030,HELD,100000,2026-06-05 12:00:00
1522,A-0031,AVAILABLE,100000,
1522,A-0032,AVAILABLE,100000,
1522,A-0033,AVAILABLE,100000,
1522,A-0034,AVAILABLE,100000,
1522,A-0035,AVAILABLE,100000,
1522,A-0036,AVAILABLE,100000,
1522,A-0037,AVAILABLE,100000,
1522,A-0038,AVAILABLE,100000,
1522,A-0039,AVAILABLE,100000,
1522,A-0040,AVAILABLE,100000,
1522,A-0041,AVAILABLE,100000,
1522,A-0042,AVAILABLE,100000,
1522,A-0043,AVAILABLE,100000,
1522,A-0044,AVAILABLE,100000,
1522,A-0045,AVAILABLE,100000,
1522,A-0046,AVAILABLE,100000,
1522,A-0047,AVAILABLE,100000,
1522,A-0048,AVAILABLE,100000,
1522,A-0049,AVAILABLE,100000,
1522,A-0050,HELD,100000,2026-06-05 12:00:00
1523,A-0001,AVAILABLE,100000,
1523,A-0002,AVAILABLE,100000,
1523,A-0003,AVAILABLE,100000,
1523,A-0004,AVAILABLE,100000,
1523,A-0005,AVAILABLE,100000,
1523,A-0006,AVAILABLE,100000,
1523,A-0007,AVAILABLE,100000,
1523,A-0008,AVAILABLE,100000,
1523,A-0009,AVAILABLE,100000,
1523,A-0010,AVAILABLE,100000,
1523,A-0011,AVAILABLE,100000,
1523,A-0012,AVAILABLE,100000,
1523,A-0013,AVAILABLE,100000,
1523,A-0014,AVAILABLE,100000,
1523,A-0015,AVAILABLE,100000,
1523,A-0016,AVAILABLE,100000,
1523,A-0017,AVAILABLE,100000,
1523,A-0018,AVAILABLE,100000,
1523,A-0019,AVAILABLE,100000,
1523,A-0020,HELD,100000,2026-06-05 12:00:00
1523,A-0021,AVAILABLE,100000,
1523,A-0022,AVAILABLE,100000,
1523,A-0023,AVAILABLE,100000,
1523,A-0024,AVAILABLE,100000,
1523,A-0025,AVAILABLE,100000,
1523,A-0026,AVAILABLE,100000,
1523,A-0027,AVAILABLE,100000,
1523,A-0028,AVAILABLE,100000,
1523,A-0029,AVAILABLE,100000,
1523,A-0030,AVAILABLE,100000,
1523,A-0031,AVAILABLE,100000,
1523,A-0032,AVAILABLE,100000,
1523,A-0033,AVAILABLE,100000,
1523,A-0034,AVAILABLE,100000,
1523,A-0035,AVAILABLE,100000,
1523,A-0036,AVAILABLE,100000,
1523,A-0037,AVAILABLE,100000,
1523,A-0038,AVAILABLE,100000,
1523,A-0039,AVAILABLE,100000,
1523,A-0040,HELD,100000,2026-06-05 12:00:00
1523,A-0041,AVAILABLE,100000,
1523,A-0042,AVAILABLE,100000,
1523,A-0043,AVAILABLE,100000,
1523,A-0044,AVAILABLE,100000,
1523,A-0045,AVAILABLE,100000,
1523,A-0046,AVAILABLE,100000,
1523,A-0047,AVAILABLE,100000,
1523,A-0048,AVAILABLE,100000,
1523,A-0049,AVAILABLE,100000,
1523,A-0050,AVAILABLE,100000,
1524,A-0001,AVAILABLE,100000,
1524,A-0002,AVAILABLE,100000,
1524,A-0003,AVAILABLE,100000,
1524,A-0004,AVAILABLE,100000,
1524,A-0005,AVAILABLE,100000,
1524,A-0006,AVAILABLE,100000,
1524,A-0007,AVAILABLE,100000,
1524,A-0008,AVAILABLE,100000,
1524,A-0009,AVAILABLE,100000,
1524,A-0010,HELD,100000,2026-06-05 12:00:00
1524,A-0011,AVAILABLE,100000,
1524,A-0012,AVAILABLE,100000,
1524,A-0013,AVAILABLE,100000,
1524,A-0014,AVAILABLE,100000,
1524,A-0015,AVAILABLE,100000,
1524,A-0016,AVAILABLE,100000,
1524,A-0017,AVAILABLE,100000,
1524,A-0018,AVAILABLE,100000,
1524,A-0019,AVAILABLE,100000,
1524,A-0020,AVAILABLE,100000,
1524,A-0021,AVAILABLE,100000,
1524,A-0022,AVAILABLE,100000,
1524,A-0023,AVAILABLE,100000,
1524,A-0024,AVAILABLE,100000,
1524,A-0025,AVAILABLE,100000,
1524,A-0026,AVAILABLE,100000,
1524,A-0027,AVAILABLE,100000,
1524,A-0028,AVAILABLE,100000,
1524,A-0029,AVAILABLE,100000,
1524,A-0030,HELD,100000,2026-06-05 12:00:00
1524,A-0031,AVAILABLE,100000,
1524,A-0032,AVAILABLE,100000,
1524,A-0033,AVAILABLE,100000,
1524,A-0034,AVAILABLE,100000,
1524,A-0035,AVAILABLE,100000,
1524,A-0036,AVAILABLE,100000,
1524,A-0037,AVAILABLE,100000,
1524,A-0038,AVAILABLE,100000,
1524,A-0039,AVAILABLE,100000,
1524,A-0040,AVAILABLE,100000,
1524,A-0041,AVAILABLE,100000,
1524,A-0042,AVAILABLE,100000,
1524,A-0043,AVAILABLE,100000,
1524,A-0044,AVAILABLE,100000,
1524,A-0045,AVAILABLE,100000,
1524,A-0046,AVAILABLE,100000,
1524,A-0047,AVAILABLE,100000,
1524,A-0048,AVAILABLE,100000,
1524,A-0049,AVAILABLE,100000,
1524,A-0050,HELD,100000,2026-06-05 12:00:00
1525,A-0001,AVAILABLE,100000,
1525,A-0002,AVAILABLE,100000,
1525,A-0003,AVAILABLE,100000,
1525,A-0004,AVAILABLE,100000,
1525,A-0005,AVAILABLE,100000,
1525,A-0006,AVAILABLE,100000,
1525,A-0007,AVAILABLE,100000,
1525,A-0008,AVAILABLE,100000,
1525,A-0009,AVAILABLE,100000,
1525,A-0010,AVAILABLE,100000,
1525,A-0011,AVAILABLE,100000,
1525,A-0012,AVAILABLE,100000,
1525,A-0013,AVAILABLE,100000,
1525,A-0014,AVAILABLE,100000,
1525,A-0015,AVAILABLE,100000,
1525,A-0016,AVAILABLE,100000,
1525,A-0017,AVAILABLE,100000,
1525,A-0018,AVAILABLE,100000,
1525,A-0019,AVAILABLE,100000,
1525,A-0020,HELD,100000,2026-06-05 12:00:00
1525,A-0021,AVAILABLE,100000,
1525,A-0022,AVAILABLE,100000,
1525,A-0023,AVAILABLE,100000,
1525,A-0024,AVAILABLE,100000,
1525,A-0025,AVAILABLE,100000,
1525,A-0026,AVAILABLE,100000,
1525,A-0027,AVAILABLE,100000,
1525,A-0028,AVAILABLE,100000,
1525,A-0029,AVAILABLE,100000,
1525,A-0030,AVAILABLE,100000,
1525,A-0031,AVAILABLE,100000,
1525,A-0032,AVAILABLE,100000,
1525,A-0033,AVAILABLE,100000,
1525,A-0034,AVAILABLE,100000,
1525,A-0035,AVAILABLE,100000,
1525,A-0036,AVAILABLE,100000,
1525,A-0037,AVAILABLE,100000,
1525,A-0038,AVAILABLE,100000,
1525,A-0039,AVAILABLE,100000,
1525,A-0040,HELD,100000,2026-06-05 12:00:00
1525,A-0041,AVAILABLE,100000,
1525,A-0042,AVAILABLE,100000,
1525,A-0043,AVAILABLE,100000,
1525,A-0044,AVAILABLE,100000,
1525,A-0045,AVAILABLE,100000,
1525,A-0046,AVAILABLE,100000,
1525,A-0047,AVAILABLE,100000,
1525,A-0048,AVAILABLE,100000,
1525,A-0049,AVAILABLE,100000,
1525,A-0050,AVAILABLE,100000,
1526,A-0001,AVAILABLE,100000,
1526,A-0002,AVAILABLE,100000,
1526,A-0003,AVAILABLE,100000,
1526,A-0004,AVAILABLE,100000,
1526,A-0005,AVAILABLE,100000,
1526,A-0006,AVAILABLE,100000,
1526,A-0007,AVAILABLE,100000,
1526,A-0008,AVAILABLE,100000,
1526,A-0009,AVAILABLE,100000,
1526,A-0010,HELD,100000,2026-06-05 12:00:00
1526,A-0011,AVAILABLE,100000,
1526,A-0012,AVAILABLE,100000,
1526,A-0013,AVAILABLE,100000,
1526,A-0014,AVAILABLE,100000,
1526,A-0015,AVAILABLE,100000,
1526,A-0016,AVAILABLE,100000,
1526,A-0017,AVAILABLE,100000,
1526,A-0018,AVAILABLE,100000,
1526,A-0019,AVAILABLE,100000,
1526,A-0020,AVAILABLE,100000,
1526,A-0021,AVAILABLE,100000,
1526,A-0022,AVAILABLE,100000,
1526,A-0023,AVAILABLE,100000,
1526,A-0024,AVAILABLE,100000,
1526,A-0025,AVAILABLE,100000,
1526,A-0026,AVAILABLE,100000,
1526,A-0027,AVAILABLE,100000,
1526,A-0028,AVAILABLE,100000,
1526,A-0029,AVAILABLE,100000,
1526,A-0030,HELD,100000,2026-06-05 12:00:00
1526,A-0031,AVAILABLE,100000,
1526,A-0032,AVAILABLE,100000,
1526,A-0033,AVAILABLE,100000,
1526,A-0034,AVAILABLE,100000,
1526,A-0035,AVAILABLE,100000,
1526,A-0036,AVAILABLE,100000,
1526,A-0037,AVAILABLE,100000,
1526,A-0038,AVAILABLE,100000,
1526,A-0039,AVAILABLE,100000,
1526,A-0040,AVAILABLE,100000,
1526,A-0041,AVAILABLE,100000,
1526,A-0042,AVAILABLE,100000,
1526,A-0043,AVAILABLE,100000,
1526,A-0044,AVAILABLE,100000,
1526,A-0045,AVAILABLE,100000,
1526,A-0046,AVAILABLE,100000,
1526,A-0047,AVAILABLE,100000,
1526,A-0048,AVAILABLE,100000,
1526,A-0049,AVAILABLE,100000,
1526,A-0050,HELD,100000,2026-06-05 12:00:00
1527,A-0001,AVAILABLE,100000,
1527,A-0002,AVAILABLE,100000,
1527,A-0003,AVAILABLE,100000,
1527,A-0004,AVAILABLE,100000,
1527,A-0005,AVAILABLE,100000,
1527,A-0006,AVAILABLE,100000,
1527,A-0007,AVAILABLE,100000,
1527,A-0008,AVAILABLE,100000,
1527,A-0009,AVAILABLE,100000,
1527,A-0010,AVAILABLE,100000,
1527,A-0011,AVAILABLE,100000,
1527,A-0012,AVAILABLE,100000,
1527,A-0013,AVAILABLE,100000,
1527,A-0014,AVAILABLE,100000,
1527,A-0015,AVAILABLE,100000,
1527,A-0016,AVAILABLE,100000,
1527,A-0017,AVAILABLE,100000,
1527,A-0018,AVAILABLE,100000,
1527,A-0019,AVAILABLE,100000,
1527,A-0020,HELD,100000,2026-06-05 12:00:00
1527,A-0021,AVAILABLE,100000,
1527,A-0022,AVAILABLE,100000,
1527,A-0023,AVAILABLE,100000,
1527,A-0024,AVAILABLE,100000,
1527,A-0025,AVAILABLE,100000,
1527,A-0026,AVAILABLE,100000,
1527,A-0027,AVAILABLE,100000,
1527,A-0028,AVAILABLE,100000,
1527,A-0029,AVAILABLE,100000,
1527,A-0030,AVAILABLE,100000,
1527,A-0031,AVAILABLE,100000,
1527,A-0032,AVAILABLE,100000,
1527,A-0033,AVAILABLE,100000,
1527,A-0034,AVAILABLE,100000,
1527,A-0035,AVAILABLE,100000,
1527,A-0036,AVAILABLE,100000,
1527,A-0037,AVAILABLE,100000,
1527,A-0038,AVAILABLE,100000,
1527,A-0039,AVAILABLE,100000,
1527,A-0040,HELD,100000,2026-06-05 12:00:00
1527,A-0041,AVAILABLE,100000,
1527,A-0042,AVAILABLE,100000,
1527,A-0043,AVAILABLE,100000,
1527,A-0044,AVAILABLE,100000,
1527,A-0045,AVAILABLE,100000,
1527,A-0046,AVAILABLE,100000,
1527,A-0047,AVAILABLE,100000,
1527,A-0048,AVAILABLE,100000,
1527,A-0049,AVAILABLE,100000,
1527,A-0050,AVAILABLE,100000,
1528,A-0001,AVAILABLE,100000,
1528,A-0002,AVAILABLE,100000,
1528,A-0003,AVAILABLE,100000,
1528,A-0004,AVAILABLE,100000,
1528,A-0005,AVAILABLE,100000,
1528,A-0006,AVAILABLE,100000,
1528,A-0007,AVAILABLE,100000,
1528,A-0008,AVAILABLE,100000,
1528,A-0009,AVAILABLE,100000,
1528,A-0010,HELD,100000,2026-06-05 12:00:00
1528,A-0011,AVAILABLE,100000,
1528,A-0012,AVAILABLE,100000,
1528,A-0013,AVAILABLE,100000,
1528,A-0014,AVAILABLE,100000,
1528,A-0015,AVAILABLE,100000,
1528,A-0016,AVAILABLE,100000,
1528,A-0017,AVAILABLE,100000,
1528,A-0018,AVAILABLE,100000,
1528,A-0019,AVAILABLE,100000,
1528,A-0020,AVAILABLE,100000,
1528,A-0021,AVAILABLE,100000,
1528,A-0022,AVAILABLE,100000,
1528,A-0023,AVAILABLE,100000,
1528,A-0024,AVAILABLE,100000,
1528,A-0025,AVAILABLE,100000,
1528,A-0026,AVAILABLE,100000,
1528,A-0027,AVAILABLE,100000,
1528,A-0028,AVAILABLE,100000,
1528,A-0029,AVAILABLE,100000,
1528,A-0030,HELD,100000,2026-06-05 12:00:00
1528,A-0031,AVAILABLE,100000,
1528,A-0032,AVAILABLE,100000,
1528,A-0033,AVAILABLE,100000,
1528,A-0034,AVAILABLE,100000,
1528,A-0035,AVAILABLE,100000,
1528,A-0036,AVAILABLE,100000,
1528,A-0037,AVAILABLE,100000,
1528,A-0038,AVAILABLE,100000,
1528,A-0039,AVAILABLE,100000,
1528,A-0040,AVAILABLE,100000,
1528,A-0041,AVAILABLE,100000,
1528,A-0042,AVAILABLE,100000,
1528,A-0043,AVAILABLE,100000,
1528,A-0044,AVAILABLE,100000,
1528,A-0045,AVAILABLE,100000,
1528,A-0046,AVAILABLE,100000,
1528,A-0047,AVAILABLE,100000,
1528,A-0048,AVAILABLE,100000,
1528,A-0049,AVAILABLE,100000,
1528,A-0050,HELD,100000,2026-06-05 12:00:00
1529,A-0001,AVAILABLE,100000,
1529,A-0002,AVAILABLE,100000,
1529,A-0003,AVAILABLE,100000,
1529,A-0004,AVAILABLE,100000,
1529,A-0005,AVAILABLE,100000,
1529,A-0006,AVAILABLE,100000,
1529,A-0007,AVAILABLE,100000,
1529,A-0008,AVAILABLE,100000,
1529,A-0009,AVAILABLE,100000,
1529,A-0010,AVAILABLE,100000,
1529,A-0011,AVAILABLE,100000,
1529,A-0012,AVAILABLE,100000,
1529,A-0013,AVAILABLE,100000,
1529,A-0014,AVAILABLE,100000,
1529,A-0015,AVAILABLE,100000,
1529,A-0016,AVAILABLE,100000,
1529,A-0017,AVAILABLE,100000,
1529,A-0018,AVAILABLE,100000,
1529,A-0019,AVAILABLE,100000,
1529,A-0020,HELD,100000,2026-06-05 12:00:00
1529,A-0021,AVAILABLE,100000,
1529,A-0022,AVAILABLE,100000,
1529,A-0023,AVAILABLE,100000,
1529,A-0024,AVAILABLE,100000,
1529,A-0025,AVAILABLE,100000,
1529,A-0026,AVAILABLE,100000,
1529,A-0027,AVAILABLE,100000,
1529,A-0028,AVAILABLE,100000,
1529,A-0029,AVAILABLE,100000,
1529,A-0030,AVAILABLE,100000,
1529,A-0031,AVAILABLE,100000,
1529,A-0032,AVAILABLE,100000,
1529,A-0033,AVAILABLE,100000,
1529,A-0034,AVAILABLE,100000,
1529,A-0035,AVAILABLE,100000,
1529,A-0036,AVAILABLE,100000,
1529,A-0037,AVAILABLE,100000,
1529,A-0038,AVAILABLE,100000,
1529,A-0039,AVAILABLE,100000,
1529,A-0040,HELD,100000,2026-06-05 12:00:00
1529,A-0041,AVAILABLE,100000,
1529,A-0042,AVAILABLE,100000,
1529,A-0043,AVAILABLE,100000,
1529,A-0044,AVAILABLE,100000,
1529,A-0045,AVAILABLE,100000,
1529,A-0046,AVAILABLE,100000,
1529,A-0047,AVAILABLE,100000,
1529,A-0048,AVAILABLE,100000,
1529,A-0049,AVAILABLE,100000,
1529,A-0050,AVAILABLE,100000,
1530,A-0001,AVAILABLE,100000,
1530,A-0002,AVAILABLE,100000,
1530,A-0003,AVAILABLE,100000,
1530,A-0004,AVAILABLE,100000,
1530,A-0005,AVAILABLE,100000,
1530,A-0006,AVAILABLE,100000,
1530,A-0007,AVAILABLE,100000,
1530,A-0008,AVAILABLE,100000,
1530,A-0009,AVAILABLE,100000,
1530,A-0010,HELD,100000,2026-06-05 12:00:00
1530,A-0011,AVAILABLE,100000,
1530,A-0012,AVAILABLE,100000,
1530,A-0013,AVAILABLE,100000,
1530,A-0014,AVAILABLE,100000,
1530,A-0015,AVAILABLE,100000,
1530,A-0016,AVAILABLE,100000,
1530,A-0017,AVAILABLE,100000,
1530,A-0018,AVAILABLE,100000,
1530,A-0019,AVAILABLE,100000,
1530,A-0020,AVAILABLE,100000,
1530,A-0021,AVAILABLE,100000,
1530,A-0022,AVAILABLE,100000,
1530,A-0023,AVAILABLE,100000,
1530,A-0024,AVAILABLE,100000,
1530,A-0025,AVAILABLE,100000,
1530,A-0026,AVAILABLE,100000,
1530,A-0027,AVAILABLE,100000,
1530,A-0028,AVAILABLE,100000,
1530,A-0029,AVAILABLE,100000,
1530,A-0030,HELD,100000,2026-06-05 12:00:00
1530,A-0031,AVAILABLE,100000,
1530,A-0032,AVAILABLE,100000,
1530,A-0033,AVAILABLE,100000,
1530,A-0034,AVAILABLE,100000,
1530,A-0035,AVAILABLE,100000,
1530,A-0036,AVAILABLE,100000,
1530,A-0037,AVAILABLE,100000,
1530,A-0038,AVAILABLE,100000,
1530,A-0039,AVAILABLE,100000,
1530,A-0040,AVAILABLE,100000,
1530,A-0041,AVAILABLE,100000,
1530,A-0042,AVAILABLE,100000,
1530,A-0043,AVAILABLE,100000,
1530,A-0044,AVAILABLE,100000,
1530,A-0045,AVAILABLE,100000,
1530,A-0046,AVAILABLE,100000,
1530,A-0047,AVAILABLE,100000,
1530,A-0048,AVAILABLE,100000,
1530,A-0049,AVAILABLE,100000,
1530,A-0050,HELD,100000,2026-06-05 12:00:00
1531,A-0001,AVAILABLE,100000,
1531,A-0002,AVAILABLE,100000,
1531,A-0003,AVAILABLE,100000,
1531,A-0004,AVAILABLE,100000,
1531,A-0005,AVAILABLE,100000,
1531,A-0006,AVAILABLE,100000,
1531,A-0007,AVAILABLE,100000,
1531,A-0008,AVAILABLE,100000,
1531,A-0009,AVAILABLE,100000,
1531,A-0010,AVAILABLE,100000,
1531,A-0011,AVAILABLE,100000,
1531,A-0012,AVAILABLE,100000,
1531,A-0013,AVAILABLE,100000,
1531,A-0014,AVAILABLE,100000,
1531,A-0015,AVAILABLE,100000,
1531,A-0016,AVAILABLE,100000,
1531,A-0017,AVAILABLE,100000,
1531,A-0018,AVAILABLE,100000,
1531,A-0019,AVAILABLE,100000,
1531,A-0020,HELD,100000,2026-06-05 12:00:00
1531,A-0021,AVAILABLE,100000,
1531,A-0022,AVAILABLE,100000,
1531,A-0023,AVAILABLE,100000,
1531,A-0024,AVAILABLE,100000,
1531,A-0025,AVAILABLE,100000,
1531,A-0026,AVAILABLE,100000,
1531,A-0027,AVAILABLE,100000,
1531,A-0028,AVAILABLE,100000,
1531,A-0029,AVAILABLE,100000,
1531,A-0030,AVAILABLE,100000,
1531,A-0031,AVAILABLE,100000,
1531,A-0032,AVAILABLE,100000,
1531,A-0033,AVAILABLE,100000,
1531,A-0034,AVAILABLE,100000,
1531,A-0035,AVAILABLE,100000,
1531,A-0036,AVAILABLE,100000,
1531,A-0037,AVAILABLE,100000,
1531,A-0038,AVAILABLE,100000,
1531,A-0039,AVAILABLE,100000,
1531,A-0040,HELD,100000,2026-06-05 12:00:00
1531,A-0041,AVAILABLE,100000,
1531,A-0042,AVAILABLE,100000,
1531,A-0043,AVAILABLE,100000,
1531,A-0044,AVAILABLE,100000,
1531,A-0045,AVAILABLE,100000,
1531,A-0046,AVAILABLE,100000,
1531,A-0047,AVAILABLE,100000,
1531,A-0048,AVAILABLE,100000,
1531,A-0049,AVAILABLE,100000,
1531,A-0050,AVAILABLE,100000,
1532,A-0001,AVAILABLE,100000,
1532,A-0002,AVAILABLE,100000,
1532,A-0003,AVAILABLE,100000,
1532,A-0004,AVAILABLE,100000,
1532,A-0005,AVAILABLE,100000,
1532,A-0006,AVAILABLE,100000,
1532,A-0007,AVAILABLE,100000,
1532,A-0008,AVAILABLE,100000,
1532,A-0009,AVAILABLE,100000,
1532,A-0010,HELD,100000,2026-06-05 12:00:00
1532,A-0011,AVAILABLE,100000,
1532,A-0012,AVAILABLE,100000,
1532,A-0013,AVAILABLE,100000,
1532,A-0014,AVAILABLE,100000,
1532,A-0015,AVAILABLE,100000,
1532,A-0016,AVAILABLE,100000,
1532,A-0017,AVAILABLE,100000,
1532,A-0018,AVAILABLE,100000,
1532,A-0019,AVAILABLE,100000,
1532,A-0020,AVAILABLE,100000,
1532,A-0021,AVAILABLE,100000,
1532,A-0022,AVAILABLE,100000,
1532,A-0023,AVAILABLE,100000,
1532,A-0024,AVAILABLE,100000,
1532,A-0025,AVAILABLE,100000,
1532,A-0026,AVAILABLE,100000,
1532,A-0027,AVAILABLE,100000,
1532,A-0028,AVAILABLE,100000,
1532,A-0029,AVAILABLE,100000,
1532,A-0030,HELD,100000,2026-06-05 12:00:00
1532,A-0031,AVAILABLE,100000,
1532,A-0032,AVAILABLE,100000,
1532,A-0033,AVAILABLE,100000,
1532,A-0034,AVAILABLE,100000,
1532,A-0035,AVAILABLE,100000,
1532,A-0036,AVAILABLE,100000,
1532,A-0037,AVAILABLE,100000,
1532,A-0038,AVAILABLE,100000,
1532,A-0039,AVAILABLE,100000,
1532,A-0040,AVAILABLE,100000,
1532,A-0041,AVAILABLE,100000,
1532,A-0042,AVAILABLE,100000,
1532,A-0043,AVAILABLE,100000,
1532,A-0044,AVAILABLE,100000,
1532,A-0045,AVAILABLE,100000,
1532,A-0046,AVAILABLE,100000,
1532,A-0047,AVAILABLE,100000,
1532,A-0048,AVAILABLE,100000,
1532,A-0049,AVAILABLE,100000,
1532,A-0050,HELD,100000,2026-06-05 12:00:00
1533,A-0001,AVAILABLE,100000,
1533,A-0002,AVAILABLE,100000,
1533,A-0003,AVAILABLE,100000,
1533,A-0004,AVAILABLE,100000,
1533,A-0005,AVAILABLE,100000,
1533,A-0006,AVAILABLE,100000,
1533,A-0007,AVAILABLE,100000,
