158,A-0038,AVAILABLE,100000,
158,A-0039,AVAILABLE,100000,
158,A-0040,AVAILABLE,100000,
158,A-0041,AVAILABLE,100000,
158,A-0042,AVAILABLE,100000,
158,A-0043,AVAILABLE,100000,
158,A-0044,AVAILABLE,100000,
158,A-0045,AVAILABLE,100000,
158,A-0046,AVAILABLE,100000,
158,A-0047,AVAILABLE,100000,
158,A-0048,AVAILABLE,100000,
158,A-0049,AVAILABLE,100000,
158,A-0050,HELD,100000,2026-06-05 12:00:00
159,A-0001,AVAILABLE,100000,
159,A-0002,AVAILABLE,100000,
159,A-0003,AVAILABLE,100000,
159,A-0004,AVAILABLE,100000,
159,A-0005,AVAILABLE,100000,
159,A-0006,AVAILABLE,100000,
159,A-0007,AVAILABLE,100000,
159,A-0008,AVAILABLE,100000,
159,A-0009,AVAILABLE,100000,
159,A-0010,AVAILABLE,100000,
159,A-0011,AVAILABLE,100000,
159,A-0012,AVAILABLE,100000,
159,A-0013,AVAILABLE,100000,
159,A-0014,AVAILABLE,100000,
159,A-0015,AVAILABLE,100000,
159,A-0016,AVAILABLE,100000,
159,A-0017,AVAILABLE,100000,
159,A-0018,AVAILABLE,100000,
159,A-0019,AVAILABLE,100000,
159,A-0020,HELD,100000,2026-06-05 12:00:00
159,A-0021,AVAILABLE,100000,
159,A-0022,AVAILABLE,100000,
159,A-0023,AVAILABLE,100000,
159,A-0024,AVAILABLE,100000,
159,A-0025,AVAILABLE,100000,
159,A-0026,AVAILABLE,100000,
159,A-0027,AVAILABLE,100000,
159,A-0028,AVAILABLE,100000,
159,A-0029,AVAILABLE,100000,
159,A-0030,AVAILABLE,100000,
159,A-0031,AVAILABLE,100000,
159,A-0032,AVAILABLE,100000,
159,A-0033,AVAILABLE,100000,
159,A-0034,AVAILABLE,100000,
159,A-0035,AVAILABLE,100000,
159,A-0036,AVAILABLE,100000,
159,A-0037,AVAILABLE,100000,
159,A-0038,AVAILABLE,100000,
159,A-0039,AVAILABLE,100000,
159,A-0040,HELD,100000,2026-06-05 12:00:00
159,A-0041,AVAILABLE,100000,
159,A-0042,AVAILABLE,100000,
159,A-0043,AVAILABLE,100000,
159,A-0044,AVAILABLE,100000,
159,A-0045,AVAILABLE,100000,
159,A-0046,AVAILABLE,100000,
159,A-0047,AVAILABLE,100000,
159,A-0048,AVAILABLE,100000,
159,A-0049,AVAILABLE,100000,
159,A-0050,AVAILABLE,100000,
160,A-0001,AVAILABLE,100000,
160,A-0002,AVAILABLE,100000,
160,A-0003,AVAILABLE,100000,
160,A-0004,AVAILABLE,100000,
160,A-0005,AVAILABLE,100000,
160,A-0006,AVAILABLE,100000,
160,A-0007,AVAILABLE,100000,
160,A-0008,AVAILABLE,100000,
160,A-0009,AVAILABLE,100000,
160,A-0010,HELD,100000,2026-06-05 12:00:00
160,A-0011,AVAILABLE,100000,
160,A-0012,AVAILABLE,100000,
160,A-0013,AVAILABLE,100000,
160,A-0014,AVAILABLE,100000,
160,A-0015,AVAILABLE,100000,
160,A-0016,AVAILABLE,100000,
160,A-0017,AVAILABLE,100000,
160,A-0018,AVAILABLE,100000,
160,A-0019,AVAILABLE,100000,
160,A-0020,AVAILABLE,100000,
160,A-0021,AVAILABLE,100000,
160,A-0022,AVAILABLE,100000,
160,A-0023,AVAILABLE,100000,
160,A-0024,AVAILABLE,100000,
160,A-0025,AVAILABLE,100000,
160,A-0026,AVAILABLE,100000,
160,A-0027,AVAILABLE,100000,
160,A-0028,AVAILABLE,100000,
160,A-0029,AVAILABLE,100000,
160,A-0030,HELD,100000,2026-06-05 12:00:00
160,A-0031,AVAILABLE,100000,
160,A-0032,AVAILABLE,100000,
160,A-0033,AVAILABLE,100000,
160,A-0034,AVAILABLE,100000,
160,A-0035,AVAILABLE,100000,
160,A-0036,AVAILABLE,100000,
160,A-0037,AVAILABLE,100000,
160,A-0038,AVAILABLE,100000,
160,A-0039,AVAILABLE,100000,
160,A-0040,AVAILABLE,100000,
160,A-0041,AVAILABLE,100000,
160,A-0042,AVAILABLE,100000,
160,A-0043,AVAILABLE,100000,
160,A-0044,AVAILABLE,100000,
160,A-0045,AVAILABLE,100000,
160,A-0046,AVAILABLE,100000,
160,A-0047,AVAILABLE,100000,
160,A-0048,AVAILABLE,100000,
160,A-0049,AVAILABLE,100000,
160,A-0050,HELD,100000,2026-06-05 12:00:00
161,A-0001,AVAILABLE,100000,
161,A-0002,AVAILABLE,100000,
161,A-0003,AVAILABLE,100000,
161,A-0004,AVAILABLE,100000,
161,A-0005,AVAILABLE,100000,
161,A-0006,AVAILABLE,100000,
161,A-0007,AVAILABLE,100000,
161,A-0008,AVAILABLE,100000,
161,A-0009,AVAILABLE,100000,
161,A-0010,AVAILABLE,100000,
161,A-0011,AVAILABLE,100000,
161,A-0012,AVAILABLE,100000,
161,A-0013,AVAILABLE,100000,
161,A-0014,AVAILABLE,100000,
161,A-0015,AVAILABLE,100000,
161,A-0016,AVAILABLE,100000,
161,A-0017,AVAILABLE,100000,
161,A-0018,AVAILABLE,100000,
161,A-0019,AVAILABLE,100000,
161,A-0020,HELD,100000,2026-06-05 12:00:00
161,A-0021,AVAILABLE,100000,
161,A-0022,AVAILABLE,100000,
161,A-0023,AVAILABLE,100000,
161,A-0024,AVAILABLE,100000,
161,A-0025,AVAILABLE,100000,
161,A-0026,AVAILABLE,100000,
161,A-0027,AVAILABLE,100000,
161,A-0028,AVAILABLE,100000,
161,A-0029,AVAILABLE,100000,
161,A-0030,AVAILABLE,100000,
161,A-0031,AVAILABLE,100000,
161,A-0032,AVAILABLE,100000,
161,A-0033,AVAILABLE,100000,
161,A-0034,AVAILABLE,100000,
161,A-0035,AVAILABLE,100000,
161,A-0036,AVAILABLE,100000,
161,A-0037,AVAILABLE,100000,
161,A-0038,AVAILABLE,100000,
161,A-0039,AVAILABLE,100000,
161,A-0040,HELD,100000,2026-06-05 12:00:00
161,A-0041,AVAILABLE,100000,
161,A-0042,AVAILABLE,100000,
161,A-0043,AVAILABLE,100000,
161,A-0044,AVAILABLE,100000,
161,A-0045,AVAILABLE,100000,
161,A-0046,AVAILABLE,100000,
161,A-0047,AVAILABLE,100000,
161,A-0048,AVAILABLE,100000,
161,A-0049,AVAILABLE,100000,
161,A-0050,AVAILABLE,100000,
162,A-0001,AVAILABLE,100000,
162,A-0002,AVAILABLE,100000,
162,A-0003,AVAILABLE,100000,
162,A-0004,AVAILABLE,100000,
162,A-0005,AVAILABLE,100000,
162,A-0006,AVAILABLE,100000,
162,A-0007,AVAILABLE,100000,
162,A-0008,AVAILABLE,100000,
162,A-0009,AVAILABLE,100000,
162,A-0010,HELD,100000,2026-06-05 12:00:00
162,A-0011,AVAILABLE,100000,
162,A-0012,AVAILABLE,100000,
162,A-0013,AVAILABLE,100000,
162,A-0014,AVAILABLE,100000,
162,A-0015,AVAILABLE,100000,
162,A-0016,AVAILABLE,100000,
162,A-0017,AVAILABLE,100000,
162,A-0018,AVAILABLE,100000,
162,A-0019,AVAILABLE,100000,
162,A-0020,AVAILABLE,100000,
162,A-0021,AVAILABLE,100000,
162,A-0022,AVAILABLE,100000,
162,A-0023,AVAILABLE,100000,
162,A-0024,AVAILABLE,100000,
162,A-0025,AVAILABLE,100000,
162,A-0026,AVAILABLE,100000,
162,A-0027,AVAILABLE,100000,
162,A-0028,AVAILABLE,100000,
162,A-0029,AVAILABLE,100000,
162,A-0030,HELD,100000,2026-06-05 12:00:00
162,A-0031,AVAILABLE,100000,
162,A-0032,AVAILABLE,100000,
162,A-0033,AVAILABLE,100000,
162,A-0034,AVAILABLE,100000,
162,A-0035,AVAILABLE,100000,
162,A-0036,AVAILABLE,100000,
162,A-0037,AVAILABLE,100000,
162,A-0038,AVAILABLE,100000,
162,A-0039,AVAILABLE,100000,
162,A-0040,AVAILABLE,100000,
162,A-0041,AVAILABLE,100000,
162,A-0042,AVAILABLE,100000,
162,A-0043,AVAILABLE,100000,
162,A-0044,AVAILABLE,100000,
162,A-0045,AVAILABLE,100000,
162,A-0046,AVAILABLE,100000,
162,A-0047,AVAILABLE,100000,
162,A-0048,AVAILABLE,100000,
162,A-0049,AVAILABLE,100000,
162,A-0050,HELD,100000,2026-06-05 12:00:00
163,A-0001,AVAILABLE,100000,
163,A-0002,AVAILABLE,100000,
163,A-0003,AVAILABLE,100000,
163,A-0004,AVAILABLE,100000,
163,A-0005,AVAILABLE,100000,
163,A-0006,AVAILABLE,100000,
163,A-0007,AVAILABLE,100000,
163,A-0008,AVAILABLE,100000,
163,A-0009,AVAILABLE,100000,
163,A-0010,AVAILABLE,100000,
163,A-0011,AVAILABLE,100000,
163,A-0012,AVAILABLE,100000,
163,A-0013,AVAILABLE,100000,
163,A-0014,AVAILABLE,100000,
163,A-0015,AVAILABLE,100000,
163,A-0016,AVAILABLE,100000,
163,A-0017,AVAILABLE,100000,
163,A-0018,AVAILABLE,100000,
163,A-0019,AVAILABLE,100000,
163,A-0020,HELD,100000,2026-06-05 12:00:00
163,A-0021,AVAILABLE,100000,
163,A-0022,AVAILABLE,100000,
163,A-0023,AVAILABLE,100000,
163,A-0024,AVAILABLE,100000,
163,A-0025,AVAILABLE,100000,
163,A-0026,AVAILABLE,100000,
163,A-0027,AVAILABLE,100000,
163,A-0028,AVAILABLE,100000,
163,A-0029,AVAILABLE,100000,
163,A-0030,AVAILABLE,100000,
163,A-0031,AVAILABLE,100000,
163,A-0032,AVAILABLE,100000,
163,A-0033,AVAILABLE,100000,
163,A-0034,AVAILABLE,100000,
163,A-0035,AVAILABLE,100000,
163,A-0036,AVAILABLE,100000,
163,A-0037,AVAILABLE,100000,
163,A-0038,AVAILABLE,100000,
163,A-0039,AVAILABLE,100000,
163,A-0040,HELD,100000,2026-06-05 12:00:00
163,A-0041,AVAILABLE,100000,
163,A-0042,AVAILABLE,100000,
163,A-0043,AVAILABLE,100000,
163,A-0044,AVAILABLE,100000,
163,A-0045,AVAILABLE,100000,
163,A-0046,AVAILABLE,100000,
163,A-0047,AVAILABLE,100000,
163,A-0048,AVAILABLE,100000,
163,A-0049,AVAILABLE,100000,
163,A-0050,AVAILABLE,100000,
164,A-0001,AVAILABLE,100000,
164,A-0002,AVAILABLE,100000,
164,A-0003,AVAILABLE,100000,
164,A-0004,AVAILABLE,100000,
164,A-0005,AVAILABLE,100000,
164,A-0006,AVAILABLE,100000,
164,A-0007,AVAILABLE,100000,
164,A-0008,AVAILABLE,100000,
164,A-0009,AVAILABLE,100000,
164,A-0010,HELD,100000,2026-06-05 12:00:00
164,A-0011,AVAILABLE,100000,
164,A-0012,AVAILABLE,100000,
164,A-0013,AVAILABLE,100000,
164,A-0014,AVAILABLE,100000,
164,A-0015,AVAILABLE,100000,
164,A-0016,AVAILABLE,100000,
164,A-0017,AVAILABLE,100000,
164,A-0018,AVAILABLE,100000,
164,A-0019,AVAILABLE,100000,
164,A-0020,AVAILABLE,100000,
164,A-0021,AVAILABLE,100000,
164,A-0022,AVAILABLE,100000,
164,A-0023,AVAILABLE,100000,
164,A-0024,AVAILABLE,100000,
164,A-0025,AVAILABLE,100000,
164,A-0026,AVAILABLE,100000,
164,A-0027,AVAILABLE,100000,
164,A-0028,AVAILABLE,100000,
164,A-0029,AVAILABLE,100000,
164,A-0030,HELD,100000,2026-06-05 12:00:00
164,A-0031,AVAILABLE,100000,
164,A-0032,AVAILABLE,100000,
164,A-0033,AVAILABLE,100000,
164,A-0034,AVAILABLE,100000,
164,A-0035,AVAILABLE,100000,
164,A-0036,AVAILABLE,100000,
164,A-0037,AVAILABLE,100000,
164,A-0038,AVAILABLE,100000,
164,A-0039,AVAILABLE,100000,
164,A-0040,AVAILABLE,100000,
164,A-0041,AVAILABLE,100000,
164,A-0042,AVAILABLE,100000,
164,A-0043,AVAILABLE,100000,
164,A-0044,AVAILABLE,100000,
164,A-0045,AVAILABLE,100000,
164,A-0046,AVAILABLE,100000,
164,A-0047,AVAILABLE,100000,
164,A-0048,AVAILABLE,100000,
164,A-0049,AVAILABLE,100000,
164,A-0050,HELD,100000,2026-06-05 12:00:00
165,A-0001,AVAILABLE,100000,
165,A-0002,AVAILABLE,100000,
165,A-0003,AVAILABLE,100000,
165,A-0004,AVAILABLE,100000,
165,A-0005,AVAILABLE,100000,
165,A-0006,AVAILABLE,100000,
165,A-0007,AVAILABLE,100000,
165,A-0008,AVAILABLE,100000,
165,A-0009,AVAILABLE,100000,
165,A-0010,AVAILABLE,100000,
165,A-0011,AVAILABLE,100000,
165,A-0012,AVAILABLE,100000,
165,A-0013,AVAILABLE,100000,
165,A-0014,AVAILABLE,100000,
165,A-0015,AVAILABLE,100000,
165,A-0016,AVAILABLE,100000,
165,A-0017,AVAILABLE,100000,
165,A-0018,AVAILABLE,100000,
165,A-0019,AVAILABLE,100000,
165,A-0020,HELD,100000,2026-06-05 12:00:00
165,A-0021,AVAILABLE,100000,
165,A-0022,AVAILABLE,100000,
165,A-0023,AVAILABLE,100000,
165,A-0024,AVAILABLE,100000,
165,A-0025,AVAILABLE,100000,
165,A-0026,AVAILABLE,100000,
165,A-0027,AVAILABLE,100000,
165,A-0028,AVAILABLE,100000,
165,A-0029,AVAILABLE,100000,
165,A-0030,AVAILABLE,100000,
165,A-0031,AVAILABLE,100000,
165,A-0032,AVAILABLE,100000,
165,A-0033,AVAILABLE,100000,
165,A-0034,AVAILABLE,100000,
165,A-0035,AVAILABLE,100000,
165,A-0036,AVAILABLE,100000,
165,A-0037,AVAILABLE,100000,
165,A-0038,AVAILABLE,100000,
165,A-0039,AVAILABLE,100000,
165,A-0040,HELD,100000,2026-06-05 12:00:00
165,A-0041,AVAILABLE,100000,
165,A-0042,AVAILABLE,100000,
165,A-0043,AVAILABLE,100000,
165,A-0044,AVAILABLE,100000,
165,A-0045,AVAILABLE,100000,
165,A-0046,AVAILABLE,100000,
165,A-0047,AVAILABLE,100000,
165,A-0048,AVAILABLE,100000,
165,A-0049,AVAILABLE,100000,
165,A-0050,AVAILABLE,100000,
166,A-0001,AVAILABLE,100000,
166,A-0002,AVAILABLE,100000,
166,A-0003,AVAILABLE,100000,
166,A-0004,AVAILABLE,100000,
166,A-0005,AVAILABLE,100000,
166,A-0006,AVAILABLE,100000,
166,A-0007,AVAILABLE,100000,
166,A-0008,AVAILABLE,100000,
166,A-0009,AVAILABLE,100000,
166,A-0010,HELD,100000,2026-06-05 12:00:00
166,A-0011,AVAILABLE,100000,
166,A-0012,AVAILABLE,100000,
166,A-0013,AVAILABLE,100000,
166,A-0014,AVAILABLE,100000,
166,A-0015,AVAILABLE,100000,
166,A-0016,AVAILABLE,100000,
166,A-0017,AVAILABLE,100000,
166,A-0018,AVAILABLE,100000,
166,A-0019,AVAILABLE,100000,
166,A-0020,AVAILABLE,100000,
166,A-0021,AVAILABLE,100000,
166,A-0022,AVAILABLE,100000,
166,A-0023,AVAILABLE,100000,
166,A-0024,AVAILABLE,100000,
166,A-0025,AVAILABLE,100000,
166,A-0026,AVAILABLE,100000,
166,A-0027,AVAILABLE,100000,
166,A-0028,AVAILABLE,100000,
166,A-0029,AVAILABLE,100000,
166,A-0030,HELD,100000,2026-06-05 12:00:00
166,A-0031,AVAILABLE,100000,
166,A-0032,AVAILABLE,100000,
166,A-0033,AVAILABLE,100000,
166,A-0034,AVAILABLE,100000,
166,A-0035,AVAILABLE,100000,
166,A-0036,AVAILABLE,100000,
166,A-0037,AVAILABLE,100000,
166,A-0038,AVAILABLE,100000,
166,A-0039,AVAILABLE,100000,
166,A-0040,AVAILABLE,100000,
166,A-0041,AVAILABLE,100000,
166,A-0042,AVAILABLE,100000,
166,A-0043,AVAILABLE,100000,
166,A-0044,AVAILABLE,100000,
166,A-0045,AVAILABLE,100000,
166,A-0046,AVAILABLE,100000,
166,A-0047,AVAILABLE,100000,
166,A-0048,AVAILABLE,100000,
166,A-0049,AVAILABLE,100000,
166,A-0050,HELD,100000,2026-06-05 12:00:00
167,A-0001,AVAILABLE,100000,
167,A-0002,AVAILABLE,100000,
167,A-0003,AVAILABLE,100000,
167,A-0004,AVAILABLE,100000,
167,A-0005,AVAILABLE,100000,
167,A-0006,AVAILABLE,100000,
167,A-0007,AVAILABLE,100000,
167,A-0008,AVAILABLE,100000,
167,A-0009,AVAILABLE,100000,
167,A-0010,AVAILABLE,100000,
167,A-0011,AVAILABLE,100000,
167,A-0012,AVAILABLE,100000,
167,A-0013,AVAILABLE,100000,
167,A-0014,AVAILABLE,100000,
167,A-0015,AVAILABLE,100000,
167,A-0016,AVAILABLE,100000,
167,A-0017,AVAILABLE,100000,
167,A-0018,AVAILABLE,100000,
167,A-0019,AVAILABLE,100000,
167,A-0020,HELD,100000,2026-06-05 12:00:00
167,A-0021,AVAILABLE,100000,
167,A-0022,AVAILABLE,100000,
167,A-0023,AVAILABLE,100000,
167,A-0024,AVAILABLE,100000,
167,A-0025,AVAILABLE,100000,
167,A-0026,AVAILABLE,100000,
167,A-0027,AVAILABLE,100000,
167,A-0028,AVAILABLE,100000,
167,A-0029,AVAILABLE,100000,
167,A-0030,AVAILABLE,100000,
167,A-0031,AVAILABLE,100000,
167,A-0032,AVAILABLE,100000,
167,A-0033,AVAILABLE,100000,
167,A-0034,AVAILABLE,100000,
167,A-0035,AVAILABLE,100000,
167,A-0036,AVAILABLE,100000,
167,A-0037,AVAILABLE,100000,
167,A-0038,AVAILABLE,100000,
167,A-0039,AVAILABLE,100000,
167,A-0040,HELD,100000,2026-06-05 12:00:00
167,A-0041,AVAILABLE,100000,
167,A-0042,AVAILABLE,100000,
167,A-0043,AVAILABLE,100000,
167,A-0044,AVAILABLE,100000,
167,A-0045,AVAILABLE,100000,
167,A-0046,AVAILABLE,100000,
167,A-0047,AVAILABLE,100000,
167,A-0048,AVAILABLE,100000,
167,A-0049,AVAILABLE,100000,
167,A-0050,AVAILABLE,100000,
168,A-0001,AVAILABLE,100000,
168,A-0002,AVAILABLE,100000,
168,A-0003,AVAILABLE,100000,
168,A-0004,AVAILABLE,100000,
168,A-0005,AVAILABLE,100000,
168,A-0006,AVAILABLE,100000,
168,A-0007,AVAILABLE,100000,
168,A-0008,AVAILABLE,100000,
168,A-0009,AVAILABLE,100000,
168,A-0010,HELD,100000,2026-06-05 12:00:00
168,A-0011,AVAILABLE,100000,
168,A-0012,AVAILABLE,100000,
168,A-0013,AVAILABLE,100000,
168,A-0014,AVAILABLE,100000,
168,A-0015,AVAILABLE,100000,
168,A-0016,AVAILABLE,100000,
168,A-0017,AVAILABLE,100000,
168,A-0018,AVAILABLE,100000,
168,A-0019,AVAILABLE,100000,
168,A-0020,AVAILABLE,100000,
168,A-0021,AVAILABLE,100000,
168,A-0022,AVAILABLE,100000,
168,A-0023,AVAILABLE,100000,
168,A-0024,AVAILABLE,100000,
168,A-0025,AVAILABLE,100000,
168,A-0026,AVAILABLE,100000,
168,A-0027,AVAILABLE,100000,
168,A-0028,AVAILABLE,100000,
168,A-0029,AVAILABLE,100000,
168,A-0030,HELD,100000,2026-06-05 12:00:00
168,A-0031,AVAILABLE,100000,
168,A-0032,AVAILABLE,100000,
168,A-0033,AVAILABLE,100000,
168,A-0034,AVAILABLE,100000,
168,A-0035,AVAILABLE,100000,
168,A-0036,AVAILABLE,100000,
168,A-0037,AVAILABLE,100000,
168,A-0038,AVAILABLE,100000,
168,A-0039,AVAILABLE,100000,
168,A-0040,AVAILABLE,100000,
168,A-0041,AVAILABLE,100000,
168,A-0042,AVAILABLE,100000,
168,A-0043,AVAILABLE,100000,
168,A-0044,AVAILABLE,100000,
168,A-0045,AVAILABLE,100000,
168,A-0046,AVAILABLE,100000,
168,A-0047,AVAILABLE,100000,
168,A-0048,AVAILABLE,100000,
168,A-0049,AVAILABLE,100000,
168,A-0050,HELD,100000,2026-06-05 12:00:00
169,A-0001,AVAILABLE,100000,
169,A-0002,AVAILABLE,100000,
169,A-0003,AVAILABLE,100000,
169,A-0004,AVAILABLE,100000,
169,A-0005,AVAILABLE,100000,
169,A-0006,AVAILABLE,100000,
169,A-0007,AVAILABLE,100000,
169,A-0008,AVAILABLE,100000,
169,A-0009,AVAILABLE,100000,
169,A-0010,AVAILABLE,100000,
169,A-0011,AVAILABLE,100000,
169,A-0012,AVAILABLE,100000,
169,A-0013,AVAILABLE,100000,
169,A-0014,AVAILABLE,100000,
169,A-0015,AVAILABLE,100000,
169,A-0016,AVAILABLE,100000,
169,A-0017,AVAILABLE,100000,
169,A-0018,AVAILABLE,100000,
169,A-0019,AVAILABLE,100000,
169,A-0020,HELD,100000,2026-06-05 12:00:00
169,A-0021,AVAILABLE,100000,
169,A-0022,AVAILABLE,100000,
169,A-0023,AVAILABLE,100000,
169,A-0024,AVAILABLE,100000,
169,A-0025,AVAILABLE,100000,
169,A-0026,AVAILABLE,100000,
169,A-0027,AVAILABLE,100000,
169,A-0028,AVAILABLE,100000,
169,A-0029,AVAILABLE,100000,
169,A-0030,AVAILABLE,100000,
169,A-0031,AVAILABLE,100000,
169,A-0032,AVAILABLE,100000,
169,A-0033,AVAILABLE,100000,
169,A-0034,AVAILABLE,100000,
169,A-0035,AVAILABLE,100000,
169,A-0036,AVAILABLE,100000,
169,A-0037,AVAILABLE,100000,
169,A-0038,AVAILABLE,100000,
169,A-0039,AVAILABLE,100000,
169,A-0040,HELD,100000,2026-06-05 12:00:00
169,A-0041,AVAILABLE,100000,
169,A-0042,AVAILABLE,100000,
169,A-0043,AVAILABLE,100000,
169,A-0044,AVAILABLE,100000,
169,A-0045,AVAILABLE,100000,
169,A-0046,AVAILABLE,100000,
169,A-0047,AVAILABLE,100000,
169,A-0048,AVAILABLE,100000,
169,A-0049,AVAILABLE,100000,
169,A-0050,AVAILABLE,100000,
170,A-0001,AVAILABLE,100000,
170,A-0002,AVAILABLE,100000,
170,A-0003,AVAILABLE,100000,
170,A-0004,AVAILABLE,100000,
170,A-0005,AVAILABLE,100000,
170,A-0006,AVAILABLE,100000,
170,A-0007,AVAILABLE,100000,
170,A-0008,AVAILABLE,100000,
170,A-0009,AVAILABLE,100000,
170,A-0010,HELD,100000,2026-06-05 12:00:00
170,A-0011,AVAILABLE,100000,
170,A-0012,AVAILABLE,100000,
170,A-0013,AVAILABLE,100000,
170,A-0014,AVAILABLE,100000,
170,A-0015,AVAILABLE,100000,
170,A-0016,AVAILABLE,100000,
170,A-0017,AVAILABLE,100000,
170,A-0018,AVAILABLE,100000,
170,A-0019,AVAILABLE,100000,
170,A-0020,AVAILABLE,100000,
170,A-0021,AVAILABLE,100000,
170,A-0022,AVAILABLE,100000,
170,A-0023,AVAILABLE,100000,
170,A-0024,AVAILABLE,100000,
170,A-0025,AVAILABLE,100000,
170,A-0026,AVAILABLE,100000,
170,A-0027,AVAILABLE,100000,
170,A-0028,AVAILABLE,100000,
170,A-0029,AVAILABLE,100000,
170,A-0030,HELD,100000,2026-06-05 12:00:00
170,A-0031,AVAILABLE,100000,
170,A-0032,AVAILABLE,100000,
170,A-0033,AVAILABLE,100000,
170,A-0034,AVAILABLE,100000,
170,A-0035,AVAILABLE,100000,
170,A-0036,AVAILABLE,100000,
170,A-0037,AVAILABLE,100000,
170,A-0038,AVAILABLE,100000,
170,A-0039,AVAILABLE,100000,
170,A-0040,AVAILABLE,100000,
170,A-0041,AVAILABLE,100000,
170,A-0042,AVAILABLE,100000,
170,A-0043,AVAILABLE,100000,
170,A-0044,AVAILABLE,100000,
170,A-0045,AVAILABLE,100000,
170,A-0046,AVAILABLE,100000,
170,A-0047,AVAILABLE,100000,
170,A-0048,AVAILABLE,100000,
170,A-0049,AVAILABLE,100000,
170,A-0050,HELD,100000,2026-06-05 12:00:00
171,A-0001,AVAILABLE,100000,
171,A-0002,AVAILABLE,100000,
171,A-0003,AVAILABLE,100000,
171,A-0004,AVAILABLE,100000,
171,A-0005,AVAILABLE,100000,
171,A-0006,AVAILABLE,100000,
171,A-0007,AVAILABLE,100000,
171,A-0008,AVAILABLE,100000,
171,A-0009,AVAILABLE,100000,
171,A-0010,AVAILABLE,100000,
171,A-0011,AVAILABLE,100000,
171,A-0012,AVAILABLE,100000,
171,A-0013,AVAILABLE,100000,
171,A-0014,AVAILABLE,100000,
171,A-0015,AVAILABLE,100000,
171,A-0016,AVAILABLE,100000,
171,A-0017,AVAILABLE,100000,
171,A-0018,AVAILABLE,100000,
171,A-0019,AVAILABLE,100000,
171,A-0020,HELD,100000,2026-06-05 12:00:00
171,A-0021,AVAILABLE,100000,
171,A-0022,AVAILABLE,100000,
171,A-0023,AVAILABLE,100000,
171,A-0024,AVAILABLE,100000,
171,A-0025,AVAILABLE,100000,
171,A-0026,AVAILABLE,100000,
171,A-0027,AVAILABLE,100000,
171,A-0028,AVAILABLE,100000,
171,A-0029,AVAILABLE,100000,
171,A-0030,AVAILABLE,100000,
171,A-0031,AVAILABLE,100000,
171,A-0032,AVAILABLE,100000,
171,A-0033,AVAILABLE,100000,
171,A-0034,AVAILABLE,100000,
171,A-0035,AVAILABLE,100000,
171,A-0036,AVAILABLE,100000,
171,A-0037,AVAILABLE,100000,
171,A-0038,AVAILABLE,100000,
171,A-0039,AVAILABLE,100000,
171,A-0040,HELD,100000,2026-06-05 12:00:00
171,A-0041,AVAILABLE,100000,
171,A-0042,AVAILABLE,100000,
171,A-0043,AVAILABLE,100000,
171,A-0044,AVAILABLE,100000,
171,A-0045,AVAILABLE,100000,
171,A-0046,AVAILABLE,100000,
171,A-0047,AVAILABLE,100000,
171,A-0048,AVAILABLE,100000,
171,A-0049,AVAILABLE,100000,
171,A-0050,AVAILABLE,100000,
172,A-0001,AVAILABLE,100000,
172,A-0002,AVAILABLE,100000,
172,A-0003,AVAILABLE,100000,
172,A-0004,AVAILABLE,100000,
172,A-0005,AVAILABLE,100000,
172,A-0006,AVAILABLE,100000,
172,A-0007,AVAILABLE,100000,
172,A-0008,AVAILABLE,100000,
172,A-0009,AVAILABLE,100000,
172,A-0010,HELD,100000,2026-06-05 12:00:00
172,A-0011,AVAILABLE,100000,
172,A-0012,AVAILABLE,100000,
172,A-0013,AVAILABLE,100000,
172,A-0014,AVAILABLE,100000,
172,A-0015,AVAILABLE,100000,
172,A-0016,AVAILABLE,100000,
172,A-0017,AVAILABLE,100000,
172,A-0018,AVAILABLE,100000,
172,A-0019,AVAILABLE,100000,
172,A-0020,AVAILABLE,100000,
172,A-0021,AVAILABLE,100000,
172,A-0022,AVAILABLE,100000,
172,A-0023,AVAILABLE,100000,
172,A-0024,AVAILABLE,100000,
172,A-0025,AVAILABLE,100000,
172,A-0026,AVAILABLE,100000,
172,A-0027,AVAILABLE,100000,
172,A-0028,AVAILABLE,100000,
172,A-0029,AVAILABLE,100000,
172,A-0030,HELD,100000,2026-06-05 12:00:00
172,A-0031,AVAILABLE,100000,
172,A-0032,AVAILABLE,100000,
172,A-0033,AVAILABLE,100000,
172,A-0034,AVAILABLE,100000,
172,A-0035,AVAILABLE,100000,
172,A-0036,AVAILABLE,100000,
172,A-0037,AVAILABLE,100000,
172,A-0038,AVAILABLE,100000,
172,A-0039,AVAILABLE,100000,
172,A-0040,AVAILABLE,100000,
172,A-0041,AVAILABLE,100000,
172,A-0042,AVAILABLE,100000,
172,A-0043,AVAILABLE,100000,
172,A-0044,AVAILABLE,100000,
172,A-0045,AVAILABLE,100000,
172,A-0046,AVAILABLE,100000,
172,A-0047,AVAILABLE,100000,
172,A-0048,AVAILABLE,100000,
172,A-0049,AVAILABLE,100000,
172,A-0050,HELD,100000,2026-06-05 12:00:00
173,A-0001,AVAILABLE,100000,
173,A-0002,AVAILABLE,100000,
173,A-0003,AVAILABLE,100000,
173,A-0004,AVAILABLE,100000,
173,A-0005,AVAILABLE,100000,
173,A-0006,AVAILABLE,100000,
173,A-0007,AVAILABLE,100000,
173,A-0008,AVAILABLE,100000,
